time,demo_network.H_1.obuf.Throughput-obuf
0.401200001,7.37408e+009
0.401400001,7.37408e+009
0.401600001,7.37408e+009
0.401800001,7.37408e+009
0.402000001,7.456e+009
0.402200001,7.37408e+009
0.402400001,7.37408e+009
0.402600001,7.37408e+009
0.402800001,7.37408e+009
0.403000001,7.456e+009
0.403200001,7.37408e+009
0.403400001,7.37408e+009
0.403600001,7.37408e+009
0.403800001,7.37408e+009
0.404000001,7.37408e+009
0.404200001,7.456e+009
0.404400001,7.37408e+009
0.404600001,7.37408e+009
0.404800001,7.37408e+009
0.405000001,7.37408e+009
0.405200001,7.37408e+009
0.405400001,7.456e+009
0.405600001,7.37408e+009
0.405800001,7.37408e+009
0.406000001,7.37408e+009
0.406200001,7.37408e+009
0.406400001,7.37408e+009
0.406600001,7.456e+009
0.406800001,7.37408e+009
0.407000001,7.37408e+009
0.407200001,7.37408e+009
0.407400001,7.37408e+009
0.407600001,7.37408e+009
0.407800001,7.456e+009
0.408000001,7.37408e+009
0.408200001,7.37408e+009
0.408400001,7.37408e+009
0.408600001,7.37408e+009
0.408800001,7.37408e+009
0.409000001,7.456e+009
0.409200001,7.37408e+009
0.409400001,7.37408e+009
0.409600001,7.37408e+009
0.409800001,7.37408e+009
0.410000001,7.456e+009
0.410200001,7.37408e+009
0.410400001,7.37408e+009
0.410600001,7.37408e+009
0.410800001,7.37408e+009
0.411000001,7.37408e+009
0.411200001,7.456e+009
0.411400001,7.37408e+009
0.411600001,7.37408e+009
0.411800001,7.37408e+009
0.412000001,7.37408e+009
0.412200001,7.37408e+009
0.412400001,7.456e+009
0.412600001,7.37408e+009
0.412800001,7.37408e+009
0.413000001,7.37408e+009
0.413200001,7.37408e+009
0.413400001,7.37408e+009
0.413600001,7.456e+009
0.413800001,7.37408e+009
0.414000001,7.37408e+009
0.414200001,7.37408e+009
0.414400001,7.37408e+009
0.414600001,7.37408e+009
0.414800001,7.456e+009
0.415000001,7.37408e+009
0.415200001,7.37408e+009
0.415400001,7.37408e+009
0.415600001,7.37408e+009
0.415800001,7.37408e+009
0.416000001,7.456e+009
0.416200001,7.37408e+009
0.416400001,7.37408e+009
0.416600001,7.37408e+009
0.416800001,7.37408e+009
0.417000001,7.37408e+009
0.417200001,7.456e+009
0.417400001,7.37408e+009
0.417600001,7.37408e+009
0.417800001,7.37408e+009
0.418000001,7.37408e+009
0.418200001,7.456e+009
0.418400001,7.37408e+009
0.418600001,7.37408e+009
0.418800001,7.37408e+009
0.419000001,7.37408e+009
0.419200001,7.37408e+009
0.419400001,7.456e+009
0.419600001,7.37408e+009
0.419800001,7.37408e+009
0.420000001,7.37408e+009
0.420200001,7.37408e+009
0.420400001,7.37408e+009
0.420600001,7.456e+009
0.420800001,7.37408e+009
0.421000001,7.37408e+009
0.421200001,7.37408e+009
0.421400001,7.37408e+009
0.421600001,7.37408e+009
0.421800001,7.456e+009
0.422000001,7.37408e+009
0.422200001,7.37408e+009
0.422400001,7.37408e+009
0.422600001,7.37408e+009
0.422800001,7.37408e+009
0.423000001,7.456e+009
0.423200001,7.37408e+009
0.423400001,7.37408e+009
0.423600001,7.37408e+009
0.423800001,7.37408e+009
0.424000001,7.37408e+009
0.424200001,7.456e+009
0.424400001,7.37408e+009
0.424600001,7.37408e+009
0.424800001,7.37408e+009
0.425000001,7.37408e+009
0.425200001,7.456e+009
0.425400001,7.37408e+009
0.425600001,7.37408e+009
0.425800001,7.37408e+009
0.426000001,7.37408e+009
0.426200001,7.37408e+009
0.426400001,7.456e+009
0.426600001,7.37408e+009
0.426800001,7.37408e+009
0.427000001,7.37408e+009
0.427200001,7.37408e+009
0.427400001,7.37408e+009
0.427600001,7.456e+009
0.427800001,7.37408e+009
0.428000001,7.37408e+009
0.428200001,7.37408e+009
0.428400001,7.37408e+009
0.428600001,7.37408e+009
0.428800001,7.456e+009
0.429000001,7.37408e+009
0.429200001,7.37408e+009
0.429400001,7.37408e+009
0.429600001,7.37408e+009
0.429800001,7.37408e+009
0.430000001,7.456e+009
0.430200001,7.37408e+009
0.430400001,7.37408e+009
0.430600001,7.37408e+009
0.430800001,7.37408e+009
0.431000001,7.37408e+009
0.431200001,7.456e+009
0.431400001,7.37408e+009
0.431600001,7.37408e+009
0.431800001,7.37408e+009
0.432000001,7.37408e+009
0.432200001,7.456e+009
0.432400001,7.37408e+009
0.432600001,7.37408e+009
0.432800001,7.37408e+009
0.433000001,7.37408e+009
0.433200001,7.37408e+009
0.433400001,7.456e+009
0.433600001,7.37408e+009
0.433800001,7.37408e+009
0.434000001,7.37408e+009
0.434200001,7.37408e+009
0.434400001,7.37408e+009
0.434600001,7.456e+009
0.434800001,7.37408e+009
0.435000001,7.37408e+009
0.435200001,7.37408e+009
0.435400001,7.37408e+009
0.435600001,7.37408e+009
0.435800001,7.456e+009
0.436000001,7.37408e+009
0.436200001,7.37408e+009
0.436400001,7.37408e+009
0.436600001,7.37408e+009
0.436800001,7.37408e+009
0.437000001,7.456e+009
0.437200001,7.37408e+009
0.437400001,7.37408e+009
0.437600001,7.37408e+009
0.437800001,7.37408e+009
0.438000001,7.37408e+009
0.438200001,7.456e+009
0.438400001,7.37408e+009
0.438600001,7.37408e+009
0.438800001,7.37408e+009
0.439000001,7.37408e+009
0.439200001,7.456e+009
0.439400001,7.37408e+009
0.439600001,7.37408e+009
0.439800001,7.37408e+009
0.440000001,7.37408e+009
0.440200001,7.37408e+009
0.440400001,7.456e+009
0.440600001,7.37408e+009
0.440800001,7.37408e+009
0.441000001,7.37408e+009
0.441200001,7.37408e+009
0.441400001,7.37408e+009
0.441600001,7.456e+009
0.441800001,7.37408e+009
0.442000001,7.37408e+009
0.442200001,7.37408e+009
0.442400001,7.37408e+009
0.442600001,7.37408e+009
0.442800001,7.456e+009
0.443000001,7.37408e+009
0.443200001,7.37408e+009
0.443400001,7.37408e+009
0.443600001,7.37408e+009
0.443800001,7.37408e+009
0.444000001,7.456e+009
0.444200001,7.37408e+009
0.444400001,7.37408e+009
0.444600001,7.37408e+009
0.444800001,7.37408e+009
0.445000001,7.37408e+009
0.445200001,7.456e+009
0.445400001,7.37408e+009
0.445600001,7.37408e+009
0.445800001,7.37408e+009
0.446000001,7.37408e+009
0.446200001,7.456e+009
0.446400001,7.37408e+009
0.446600001,7.37408e+009
0.446800001,7.37408e+009
0.447000001,7.37408e+009
0.447200001,7.37408e+009
0.447400001,7.456e+009
0.447600001,7.37408e+009
0.447800001,7.37408e+009
0.448000001,7.37408e+009
0.448200001,7.37408e+009
0.448400001,7.37408e+009
0.448600001,7.456e+009
0.448800001,7.37408e+009
0.449000001,7.37408e+009
0.449200001,7.37408e+009
0.449400001,7.37408e+009
0.449600001,7.37408e+009
0.449800001,7.456e+009
0.450000001,7.37408e+009
0.450200001,7.37408e+009
0.450400001,7.37408e+009
0.450600001,7.37408e+009
0.450800001,7.37408e+009
0.451000001,7.456e+009
0.451200001,7.37408e+009
0.451400001,7.37408e+009
0.451600001,7.37408e+009
0.451800001,7.37408e+009
0.452000001,7.37408e+009
0.452200001,7.456e+009
0.452400001,7.37408e+009
0.452600001,7.37408e+009
0.452800001,7.37408e+009
0.453000001,7.37408e+009
0.453200001,7.456e+009
0.453400001,7.37408e+009
0.453600001,7.37408e+009
0.453800001,7.37408e+009
0.454000001,7.37408e+009
0.454200001,7.37408e+009
0.454400001,7.456e+009
0.454600001,7.37408e+009
0.454800001,7.37408e+009
0.455000001,7.37408e+009
0.455200001,7.37408e+009
0.455400001,7.37408e+009
0.455600001,7.456e+009
0.455800001,7.37408e+009
0.456000001,7.37408e+009
0.456200001,7.37408e+009
0.456400001,7.37408e+009
0.456600001,7.37408e+009
0.456800001,7.456e+009
0.457000001,7.37408e+009
0.457200001,7.37408e+009
0.457400001,7.37408e+009
0.457600001,7.37408e+009
0.457800001,7.37408e+009
0.458000001,7.456e+009
0.458200001,7.37408e+009
0.458400001,7.37408e+009
0.458600001,7.37408e+009
0.458800001,7.37408e+009
0.459000001,7.37408e+009
0.459200001,7.456e+009
0.459400001,7.37408e+009
0.459600001,7.37408e+009
0.459800001,7.37408e+009
0.460000001,7.37408e+009
0.460200001,7.456e+009
0.460400001,7.37408e+009
0.460600001,7.37408e+009
0.460800001,7.37408e+009
0.461000001,7.37408e+009
0.461200001,7.37408e+009
0.461400001,7.456e+009
0.461600001,7.37408e+009
0.461800001,7.37408e+009
0.462000001,7.37408e+009
0.462200001,7.37408e+009
0.462400001,7.37408e+009
0.462600001,7.456e+009
0.462800001,7.37408e+009
0.463000001,7.37408e+009
0.463200001,7.37408e+009
0.463400001,7.37408e+009
0.463600001,7.37408e+009
0.463800001,7.456e+009
0.464000001,7.37408e+009
0.464200001,7.37408e+009
0.464400001,7.37408e+009
0.464600001,7.37408e+009
0.464800001,7.37408e+009
0.465000001,7.456e+009
0.465200001,7.37408e+009
0.465400001,7.37408e+009
0.465600001,7.37408e+009
0.465800001,7.37408e+009
0.466000001,7.37408e+009
0.466200001,7.456e+009
0.466400001,7.37408e+009
0.466600001,7.37408e+009
0.466800001,7.37408e+009
0.467000001,7.37408e+009
0.467200001,7.456e+009
0.467400001,7.37408e+009
0.467600001,7.37408e+009
0.467800001,7.37408e+009
0.468000001,7.37408e+009
0.468200001,7.37408e+009
0.468400001,7.456e+009
0.468600001,7.37408e+009
0.468800001,7.37408e+009
0.469000001,7.37408e+009
0.469200001,7.37408e+009
0.469400001,7.37408e+009
0.469600001,7.456e+009
0.469800001,7.37408e+009
0.470000001,7.37408e+009
0.470200001,7.37408e+009
0.470400001,7.37408e+009
0.470600001,7.37408e+009
0.470800001,7.456e+009
0.471000001,7.37408e+009
0.471200001,7.37408e+009
0.471400001,7.37408e+009
0.471600001,7.37408e+009
0.471800001,7.37408e+009
0.472000001,7.456e+009
0.472200001,7.37408e+009
0.472400001,7.37408e+009
0.472600001,7.37408e+009
0.472800001,7.37408e+009
0.473000001,7.37408e+009
0.473200001,7.456e+009
0.473400001,7.37408e+009
0.473600001,7.37408e+009
0.473800001,7.37408e+009
0.474000001,7.37408e+009
0.474200001,7.37408e+009
0.474400001,7.456e+009
0.474600001,7.37408e+009
0.474800001,7.37408e+009
0.475000001,7.37408e+009
0.475200001,7.37408e+009
0.475400001,7.456e+009
0.475600001,7.37408e+009
0.475800001,7.37408e+009
0.476000001,7.37408e+009
0.476200001,7.37408e+009
0.476400001,7.37408e+009
0.476600001,7.456e+009
0.476800001,7.37408e+009
0.477000001,7.37408e+009
0.477200001,7.37408e+009
0.477400001,7.37408e+009
0.477600001,7.37408e+009
0.477800001,7.456e+009
0.478000001,7.37408e+009
0.478200001,7.37408e+009
0.478400001,7.37408e+009
0.478600001,7.37408e+009
0.478800001,7.37408e+009
0.479000001,7.456e+009
0.479200001,7.37408e+009
0.479400001,7.37408e+009
0.479600001,7.37408e+009
0.479800001,7.37408e+009
0.480000001,7.37408e+009
0.480200001,7.456e+009
0.480400001,7.37408e+009
0.480600001,7.37408e+009
0.480800001,7.37408e+009
0.481000001,7.37408e+009
0.481200001,7.37408e+009
0.481400001,7.456e+009
0.481600001,7.37408e+009
0.481800001,7.37408e+009
0.482000001,7.37408e+009
0.482200001,7.37408e+009
0.482400001,7.456e+009
0.482600001,7.37408e+009
0.482800001,7.37408e+009
0.483000001,7.37408e+009
0.483200001,7.37408e+009
0.483400001,7.37408e+009
0.483600001,7.456e+009
0.483800001,7.37408e+009
0.484000001,7.37408e+009
0.484200001,7.37408e+009
0.484400001,7.37408e+009
0.484600001,7.37408e+009
0.484800001,7.456e+009
0.485000001,7.37408e+009
0.485200001,7.37408e+009
0.485400001,7.37408e+009
0.485600001,7.37408e+009
0.485800001,7.37408e+009
0.486000001,7.456e+009
0.486200001,7.37408e+009
0.486400001,7.37408e+009
0.486600001,7.37408e+009
0.486800001,7.37408e+009
0.487000001,7.37408e+009
0.487200001,7.456e+009
0.487400001,7.37408e+009
0.487600001,7.37408e+009
0.487800001,7.37408e+009
0.488000001,7.37408e+009
0.488200001,7.37408e+009
0.488400001,7.456e+009
0.488600001,7.37408e+009
0.488800001,7.37408e+009
0.489000001,7.37408e+009
0.489200001,7.37408e+009
0.489400001,7.456e+009
0.489600001,7.37408e+009
0.489800001,7.37408e+009
0.490000001,7.37408e+009
0.490200001,7.37408e+009
0.490400001,7.37408e+009
0.490600001,7.456e+009
0.490800001,7.37408e+009
0.491000001,7.37408e+009
0.491200001,7.37408e+009
0.491400001,7.37408e+009
0.491600001,7.37408e+009
0.491800001,7.456e+009
0.492000001,7.37408e+009
0.492200001,7.37408e+009
0.492400001,7.37408e+009
0.492600001,7.37408e+009
0.492800001,7.37408e+009
0.493000001,7.456e+009
0.493200001,7.37408e+009
0.493400001,7.37408e+009
0.493600001,7.37408e+009
0.493800001,7.37408e+009
0.494000001,7.37408e+009
0.494200001,7.456e+009
0.494400001,7.37408e+009
0.494600001,7.37408e+009
0.494800001,7.37408e+009
0.495000001,7.37408e+009
0.495200001,7.37408e+009
0.495400001,7.456e+009
0.495600001,7.37408e+009
0.495800001,7.37408e+009
0.496000001,7.37408e+009
0.496200001,7.37408e+009
0.496400001,7.456e+009
0.496600001,7.37408e+009
0.496800001,7.37408e+009
0.497000001,7.37408e+009
0.497200001,7.37408e+009
0.497400001,7.37408e+009
0.497600001,7.456e+009
0.497800001,7.37408e+009
0.498000001,7.37408e+009
0.498200001,7.37408e+009
0.498400001,7.37408e+009
0.498600001,7.37408e+009
0.498800001,7.456e+009
0.499000001,7.37408e+009
0.499200001,7.37408e+009
0.499400001,7.37408e+009
0.499600001,7.37408e+009
0.499800001,7.37408e+009
